Date;Journal;Compte comptable;Libellé;Taxe;D;C;Echéance
2022/04/07;VT;582;Z de caisse 07/04/2022;;28.98;;
2022/04/08;VT;707200;Z de caisse 08/04/2022;20%;;470.90
2022/04/08;VT;707200;Z de caisse 08/04/2022;5.5%;;4.74
2022/04/08;VT;445712;Z de caisse 08/04/2022;;;94.18
2022/04/08;VT;445715;Z de caisse 08/04/2022;;;0.26
2022/04/08;VT;581;Z de caisse 08/04/2022;;469.99;;
2022/04/08;VT;582;Z de caisse 08/04/2022;;100.09;;
2022/04/09;VT;707200;Z de caisse 09/04/2022;20%;;793.62
2022/04/09;VT;707200;Z de caisse 09/04/2022;5.5%;;61.04
2022/04/09;VT;445712;Z de caisse 09/04/2022;;;158.72
2022/04/09;VT;445715;Z de caisse 09/04/2022;;;3.36
2022/04/09;VT;581;Z de caisse 09/04/2022;;775.44;;
2022/04/09;VT;582;Z de caisse 09/04/2022;;241.30;;
2022/04/12;VT;707200;Z de caisse 12/04/2022;5.5%;;61.61
2022/04/12;VT;707200;Z de caisse 12/04/2022;20%;;585.68
2022/04/12;VT;445715;Z de caisse 12/04/2022;;;3.39
2022/04/12;VT;445712;Z de caisse 12/04/2022;;;117.14
2022/04/12;VT;581;Z de caisse 12/04/2022;;651.98;;
2022/04/12;VT;582;Z de caisse 12/04/2022;;115.84;;
2022/04/13;VT;707200;Z de caisse 13/04/2022;20%;;449.73
2022/04/13;VT;707200;Z de caisse 13/04/2022;5.5%;;49.00
2022/04/13;VT;445712;Z de caisse 13/04/2022;;;89.95
2022/04/13;VT;445715;Z de caisse 13/04/2022;;;2.70
2022/04/13;VT;581;Z de caisse 13/04/2022;;500.03;;
2022/04/13;VT;582;Z de caisse 13/04/2022;;91.35;;
2022/04/14;VT;___remises___;Z de caisse 14/04/2022;20%;6.44;
2022/04/14;VT;707200;Z de caisse 14/04/2022;20%;;439.62
2022/04/14;VT;707200;Z de caisse 14/04/2022;5.5%;;3.74
2022/04/14;VT;445712;Z de caisse 14/04/2022;;;86.64
2022/04/14;VT;445715;Z de caisse 14/04/2022;;;0.21
2022/04/14;VT;581;Z de caisse 14/04/2022;;377.24;;
2022/04/14;VT;582;Z de caisse 14/04/2022;;146.52;;
2022/04/14;VT;;Z de caisse 14/04/2022;;0.01;;
2022/04/15;VT;___remises___;Z de caisse 15/04/2022;20%;2.43;
2022/04/15;VT;___remises___;Z de caisse 15/04/2022;5.5%;0.47;
2022/04/15;VT;707200;Z de caisse 15/04/2022;20%;;718.44
2022/04/15;VT;707200;Z de caisse 15/04/2022;5.5%;;101.85
2022/04/15;VT;445712;Z de caisse 15/04/2022;;;143.20
2022/04/15;VT;445715;Z de caisse 15/04/2022;;;5.58
2022/04/15;VT;581;Z de caisse 15/04/2022;;577.76;;
2022/04/15;VT;582;Z de caisse 15/04/2022;;388.41;;
2022/04/16;VT;707200;Z de caisse 16/04/2022;20%;;1075.97
2022/04/16;VT;707200;Z de caisse 16/04/2022;5.5%;;99.81
2022/04/16;VT;445712;Z de caisse 16/04/2022;;;215.19
2022/04/16;VT;445715;Z de caisse 16/04/2022;;;5.49
2022/04/16;VT;581;Z de caisse 16/04/2022;;947.67;;
2022/04/16;VT;582;Z de caisse 16/04/2022;;448.79;;
2022/04/19;VT;707200;Z de caisse 19/04/2022;5.5%;;65.12
2022/04/19;VT;707200;Z de caisse 19/04/2022;20%;;904.71
2022/04/19;VT;445715;Z de caisse 19/04/2022;;;3.58
2022/04/19;VT;445712;Z de caisse 19/04/2022;;;180.94
2022/04/19;VT;581;Z de caisse 19/04/2022;;746.33;;
2022/04/19;VT;582;Z de caisse 19/04/2022;;408.02;;
2022/04/20;VT;707200;Z de caisse 20/04/2022;20%;;730.97
2022/04/20;VT;707200;Z de caisse 20/04/2022;5.5%;;33.18
2022/04/20;VT;445712;Z de caisse 20/04/2022;;;146.19
2022/04/20;VT;445715;Z de caisse 20/04/2022;;;1.82
2022/04/20;VT;581;Z de caisse 20/04/2022;;691.98;;
2022/04/20;VT;582;Z de caisse 20/04/2022;;220.45;;
2022/04/20;VT;;Z de caisse 20/04/2022;;;0.27
2022/04/21;VT;___remises___;Z de caisse 21/04/2022;20%;3.41;
2022/04/21;VT;707200;Z de caisse 21/04/2022;20%;;894.92
2022/04/21;VT;707200;Z de caisse 21/04/2022;5.5%;;69.67
2022/04/21;VT;445712;Z de caisse 21/04/2022;;;178.30
2022/04/21;VT;445715;Z de caisse 21/04/2022;;;3.83
2022/04/21;VT;581;Z de caisse 21/04/2022;;997.55;;
2022/04/21;VT;582;Z de caisse 21/04/2022;;145.76;;
2022/04/22;VT;707200;Z de caisse 22/04/2022;20%;;184.80
2022/04/22;VT;707200;Z de caisse 22/04/2022;5.5%;;24.45
2022/04/22;VT;445712;Z de caisse 22/04/2022;;;36.96
2022/04/22;VT;445715;Z de caisse 22/04/2022;;;1.35
2022/04/22;VT;581;Z de caisse 22/04/2022;;192.14;;
2022/04/22;VT;582;Z de caisse 22/04/2022;;55.42;;
2022/04/23;VT;707200;Z de caisse 23/04/2022;20%;;725.40
2022/04/23;VT;707200;Z de caisse 23/04/2022;5.5%;;111.47
2022/04/23;VT;445712;Z de caisse 23/04/2022;;;145.08
2022/04/23;VT;445715;Z de caisse 23/04/2022;;;6.13
2022/04/23;VT;581;Z de caisse 23/04/2022;;694.97;;
2022/04/23;VT;582;Z de caisse 23/04/2022;;293.11;;
2022/04/26;VT;707200;Z de caisse 26/04/2022;20%;;383.12
2022/04/26;VT;707200;Z de caisse 26/04/2022;5.5%;;23.46
2022/04/26;VT;707200;Z de caisse 26/04/2022;0%;;30.00
2022/04/26;VT;445712;Z de caisse 26/04/2022;;;76.62
2022/04/26;VT;445715;Z de caisse 26/04/2022;;;1.29
2022/04/26;VT;581;Z de caisse 26/04/2022;;416.46;;
2022/04/26;VT;582;Z de caisse 26/04/2022;;98.03;;
2022/04/27;VT;707200;Z de caisse 27/04/2022;20%;;790.24
2022/04/27;VT;707200;Z de caisse 27/04/2022;0%;;25.00
2022/04/27;VT;445712;Z de caisse 27/04/2022;;;158.05
2022/04/27;VT;581;Z de caisse 27/04/2022;;960.30;;
2022/04/27;VT;582;Z de caisse 27/04/2022;;12.99;;
2022/04/28;VT;707200;Z de caisse 28/04/2022;20%;;373.28
2022/04/28;VT;707200;Z de caisse 28/04/2022;5.5%;;33.08
2022/04/28;VT;445712;Z de caisse 28/04/2022;;;74.66
2022/04/28;VT;445715;Z de caisse 28/04/2022;;;1.82
2022/04/28;VT;581;Z de caisse 28/04/2022;;297.20;;
2022/04/28;VT;582;Z de caisse 28/04/2022;;185.64;;
2022/04/29;VT;707200;Z de caisse 29/04/2022;20%;;99.01
2022/04/29;VT;445712;Z de caisse 29/04/2022;;;19.80
2022/04/29;VT;581;Z de caisse 29/04/2022;;97.83;;
2022/04/29;VT;582;Z de caisse 29/04/2022;;20.98;;
2022/04/30;VT;707200;Z de caisse 30/04/2022;5.5%;;88.67
2022/04/30;VT;707200;Z de caisse 30/04/2022;20%;;743.41
2022/04/30;VT;445715;Z de caisse 30/04/2022;;;4.88
2022/04/30;VT;445712;Z de caisse 30/04/2022;;;148.68
2022/04/30;VT;581;Z de caisse 30/04/2022;;812.02;;
2022/04/30;VT;582;Z de caisse 30/04/2022;;173.62;;
2022/05/03;VT;707200;Z de caisse 03/05/2022;20%;;232.91
2022/05/03;VT;445712;Z de caisse 03/05/2022;;;46.58
2022/05/03;VT;581;Z de caisse 03/05/2022;;243.50;;
2022/05/03;VT;582;Z de caisse 03/05/2022;;35.99;;
2022/05/04;VT;707200;Z de caisse 04/05/2022;20%;;523.83
2022/05/04;VT;707200;Z de caisse 04/05/2022;5.5%;;3.74
2022/05/04;VT;707200;Z de caisse 04/05/2022;0%;30;
2022/05/04;VT;445712;Z de caisse 04/05/2022;;;104.77
2022/05/04;VT;445715;Z de caisse 04/05/2022;;;0.21
2022/05/04;VT;581;Z de caisse 04/05/2022;;560.31;;
2022/05/04;VT;582;Z de caisse 04/05/2022;;42.24;;
2022/05/05;VT;707200;Z de caisse 05/05/2022;20%;;527.81
2022/05/05;VT;707200;Z de caisse 05/05/2022;5.5%;;30.81
2022/05/05;VT;445712;Z de caisse 05/05/2022;;;105.56
2022/05/05;VT;445715;Z de caisse 05/05/2022;;;1.69
2022/05/05;VT;581;Z de caisse 05/05/2022;;617.38;;
2022/05/05;VT;582;Z de caisse 05/05/2022;;48.49;;
2022/05/06;VT;707200;Z de caisse 06/05/2022;20%;;512.98
2022/05/06;VT;707200;Z de caisse 06/05/2022;5.5%;;9.48
2022/05/06;VT;445712;Z de caisse 06/05/2022;;;102.60
2022/05/06;VT;445715;Z de caisse 06/05/2022;;;0.52
2022/05/06;VT;581;Z de caisse 06/05/2022;;502.13;;
2022/05/06;VT;582;Z de caisse 06/05/2022;;123.45;;
2022/05/07;VT;___remises___;Z de caisse 07/05/2022;20%;23.21;
2022/05/07;VT;___remises___;Z de caisse 07/05/2022;5.5%;2.84;
2022/05/07;VT;707200;Z de caisse 07/05/2022;20%;;1264.85
2022/05/07;VT;707200;Z de caisse 07/05/2022;5.5%;;152.51
2022/05/07;VT;445712;Z de caisse 07/05/2022;;;248.33
2022/05/07;VT;445715;Z de caisse 07/05/2022;;;8.23
2022/05/07;VT;581;Z de caisse 07/05/2022;;1383.05;;
2022/05/07;VT;582;Z de caisse 07/05/2022;;264.82;;
2022/05/10;VT;707200;Z de caisse 10/05/2022;20%;;193.65
2022/05/10;VT;707200;Z de caisse 10/05/2022;5.5%;;7.49
2022/05/10;VT;707200;Z de caisse 10/05/2022;0%;30;
2022/05/10;VT;445712;Z de caisse 10/05/2022;;;38.73
2022/05/10;VT;445715;Z de caisse 10/05/2022;;;0.41
2022/05/10;VT;581;Z de caisse 10/05/2022;;180.35;;
2022/05/10;VT;582;Z de caisse 10/05/2022;;29.93;;
2022/05/11;VT;___remises___;Z de caisse 11/05/2022;20%;25;
2022/05/11;VT;707200;Z de caisse 11/05/2022;20%;;583.98
2022/05/11;VT;707200;Z de caisse 11/05/2022;5.5%;;26.40
2022/05/11;VT;445712;Z de caisse 11/05/2022;;;111.80
2022/05/11;VT;445715;Z de caisse 11/05/2022;;;1.45
2022/05/11;VT;581;Z de caisse 11/05/2022;;305.74;;
2022/05/11;VT;582;Z de caisse 11/05/2022;;392.89;;
2022/05/12;VT;707200;Z de caisse 12/05/2022;20%;;267.34
2022/05/12;VT;707200;Z de caisse 12/05/2022;5.5%;;52.13
2022/05/12;VT;445712;Z de caisse 12/05/2022;;;53.47
2022/05/12;VT;445715;Z de caisse 12/05/2022;;;2.87
2022/05/12;VT;581;Z de caisse 12/05/2022;;333.81;;
2022/05/12;VT;582;Z de caisse 12/05/2022;;42.00;;
2022/05/13;VT;707200;Z de caisse 13/05/2022;20%;;433.26
2022/05/13;VT;707200;Z de caisse 13/05/2022;5.5%;;52.89
2022/05/13;VT;445712;Z de caisse 13/05/2022;;;86.65
2022/05/13;VT;445715;Z de caisse 13/05/2022;;;2.91
2022/05/13;VT;581;Z de caisse 13/05/2022;;441.65;;
2022/05/13;VT;582;Z de caisse 13/05/2022;;134.06;;
2022/05/14;VT;707200;Z de caisse 14/05/2022;20%;;877.25
2022/05/14;VT;707200;Z de caisse 14/05/2022;5.5%;;47.30
2022/05/14;VT;445712;Z de caisse 14/05/2022;;;175.45
2022/05/14;VT;445715;Z de caisse 14/05/2022;;;2.60
2022/05/14;VT;581;Z de caisse 14/05/2022;;955.77;;
2022/05/14;VT;582;Z de caisse 14/05/2022;;146.83;;
2022/05/17;VT;707200;Z de caisse 17/05/2022;20%;;249.49
2022/05/17;VT;707200;Z de caisse 17/05/2022;5.5%;;54.88
2022/05/17;VT;445712;Z de caisse 17/05/2022;;;49.90
2022/05/17;VT;445715;Z de caisse 17/05/2022;;;3.02
2022/05/17;VT;581;Z de caisse 17/05/2022;;250.53;;
2022/05/17;VT;582;Z de caisse 17/05/2022;;106.76;;
2022/05/18;VT;707200;Z de caisse 18/05/2022;20%;;302.98
2022/05/18;VT;707200;Z de caisse 18/05/2022;5.5%;;28.44
2022/05/18;VT;445712;Z de caisse 18/05/2022;;;60.60
2022/05/18;VT;445715;Z de caisse 18/05/2022;;;1.56
2022/05/18;VT;581;Z de caisse 18/05/2022;;324.70;;
2022/05/18;VT;582;Z de caisse 18/05/2022;;68.88;;
2022/05/19;VT;707200;Z de caisse 19/05/2022;5.5%;;9.48
2022/05/19;VT;707200;Z de caisse 19/05/2022;20%;;161.47
2022/05/19;VT;445715;Z de caisse 19/05/2022;;;0.52
2022/05/19;VT;445712;Z de caisse 19/05/2022;;;32.29
2022/05/19;VT;581;Z de caisse 19/05/2022;;161.59;;
2022/05/19;VT;582;Z de caisse 19/05/2022;;42.17;;
2022/05/20;VT;707200;Z de caisse 20/05/2022;20%;;240.27
2022/05/20;VT;707200;Z de caisse 20/05/2022;5.5%;;4.74
2022/05/20;VT;445712;Z de caisse 20/05/2022;;;48.05
2022/05/20;VT;445715;Z de caisse 20/05/2022;;;0.26
2022/05/20;VT;581;Z de caisse 20/05/2022;;142.69;;
2022/05/20;VT;582;Z de caisse 20/05/2022;;150.63;;
2022/05/21;VT;707200;Z de caisse 21/05/2022;20%;;596.48
2022/05/21;VT;707200;Z de caisse 21/05/2022;5.5%;;51.90
2022/05/21;VT;707200;Z de caisse 21/05/2022;0%;;20.00
2022/05/21;VT;445712;Z de caisse 21/05/2022;;;119.30
2022/05/21;VT;445715;Z de caisse 21/05/2022;;;2.85
2022/05/21;VT;581;Z de caisse 21/05/2022;;608.95;;
2022/05/21;VT;582;Z de caisse 21/05/2022;;181.57;;
2022/05/21;VT;;Z de caisse 21/05/2022;;0.01;;
2022/05/24;VT;___remises___;Z de caisse 24/05/2022;20%;14.9;
2022/05/24;VT;707200;Z de caisse 24/05/2022;20%;;395.39
2022/05/24;VT;707200;Z de caisse 24/05/2022;5.5%;;64.31
2022/05/24;VT;445712;Z de caisse 24/05/2022;;;76.10
2022/05/24;VT;445715;Z de caisse 24/05/2022;;;3.54
2022/05/24;VT;581;Z de caisse 24/05/2022;;502.55;;
2022/05/24;VT;582;Z de caisse 24/05/2022;;21.89;;
2022/05/25;VT;___remises___;Z de caisse 25/05/2022;20%;7.59;
2022/05/25;VT;707200;Z de caisse 25/05/2022;20%;;622.80
2022/05/25;VT;707200;Z de caisse 25/05/2022;5.5%;;35.92
2022/05/25;VT;445712;Z de caisse 25/05/2022;;;123.04
2022/05/25;VT;445715;Z de caisse 25/05/2022;;;1.98
2022/05/25;VT;581;Z de caisse 25/05/2022;;576.02;;
2022/05/25;VT;582;Z de caisse 25/05/2022;;200.13;;
2022/05/27;VT;707200;Z de caisse 27/05/2022;20%;;796.18
2022/05/27;VT;707200;Z de caisse 27/05/2022;5.5%;;55.59
2022/05/27;VT;445712;Z de caisse 27/05/2022;;;159.24
2022/05/27;VT;445715;Z de caisse 27/05/2022;;;3.06
2022/05/27;VT;581;Z de caisse 27/05/2022;;807.05;;
2022/05/27;VT;582;Z de caisse 27/05/2022;;207.02;;
2022/05/28;VT;___remises___;Z de caisse 28/05/2022;20%;22.64;
2022/05/28;VT;707200;Z de caisse 28/05/2022;20%;;702.18
2022/05/28;VT;707200;Z de caisse 28/05/2022;5.5%;;94.22
2022/05/28;VT;445712;Z de caisse 28/05/2022;;;135.91
2022/05/28;VT;445715;Z de caisse 28/05/2022;;;5.18
2022/05/28;VT;581;Z de caisse 28/05/2022;;719.04;;
2022/05/28;VT;582;Z de caisse 28/05/2022;;195.80;;
2022/05/28;VT;;Z de caisse 28/05/2022;;0.01;;
2022/05/31;VT;___remises___;Z de caisse 31/05/2022;20%;5.83;
2022/05/31;VT;707200;Z de caisse 31/05/2022;20%;;346.36
2022/05/31;VT;707200;Z de caisse 31/05/2022;5.5%;;22.70
2022/05/31;VT;445712;Z de caisse 31/05/2022;;;68.11
2022/05/31;VT;445715;Z de caisse 31/05/2022;;;1.25
2022/05/31;VT;581;Z de caisse 31/05/2022;;334.85;;
2022/05/31;VT;582;Z de caisse 31/05/2022;;97.73;;
2022/05/31;VT;;Z de caisse 31/05/2022;;0.01;;
2022/06/01;VT;707200;Z de caisse 01/06/2022;20%;;368.53
2022/06/01;VT;707200;Z de caisse 01/06/2022;5.5%;;393.36
2022/06/01;VT;445712;Z de caisse 01/06/2022;;;73.71
2022/06/01;VT;445715;Z de caisse 01/06/2022;;;21.64
2022/06/01;VT;581;Z de caisse 01/06/2022;;796.48;;
2022/06/01;VT;582;Z de caisse 01/06/2022;;60.75;;
2022/06/01;VT;;Z de caisse 01/06/2022;;0.01;;
2022/06/02;VT;707200;Z de caisse 02/06/2022;20%;;361.57
2022/06/02;VT;707200;Z de caisse 02/06/2022;5.5%;;142.18
2022/06/02;VT;707200;Z de caisse 02/06/2022;0%;40;
2022/06/02;VT;445712;Z de caisse 02/06/2022;;;72.31
2022/06/02;VT;445715;Z de caisse 02/06/2022;;;7.82
2022/06/02;VT;581;Z de caisse 02/06/2022;;538.88;;
2022/06/02;VT;582;Z de caisse 02/06/2022;;5.00;;
2022/06/03;VT;707200;Z de caisse 03/06/2022;5.5%;;62.70
2022/06/03;VT;707200;Z de caisse 03/06/2022;20%;;124.98
2022/06/03;VT;445715;Z de caisse 03/06/2022;;;3.45
2022/06/03;VT;445712;Z de caisse 03/06/2022;;;25.00
2022/06/03;VT;581;Z de caisse 03/06/2022;;211.14;;
2022/06/03;VT;582;Z de caisse 03/06/2022;;4.99;;
2022/06/04;VT;707200;Z de caisse 04/06/2022;5.5%;;293.74
2022/06/04;VT;707200;Z de caisse 04/06/2022;20%;;553.75
2022/06/04;VT;445715;Z de caisse 04/06/2022;;;16.16
2022/06/04;VT;445712;Z de caisse 04/06/2022;;;110.75
2022/06/04;VT;581;Z de caisse 04/06/2022;;879.02;;
2022/06/04;VT;582;Z de caisse 04/06/2022;;95.38;;
2022/06/07;VT;707200;Z de caisse 07/06/2022;20%;;17.41
2022/06/07;VT;445712;Z de caisse 07/06/2022;;;3.48
2022/06/07;VT;581;Z de caisse 07/06/2022;;8.90;;
2022/06/07;VT;582;Z de caisse 07/06/2022;;11.99;;
2022/06/08;VT;___remises___;Z de caisse 08/06/2022;20%;34;
2022/06/08;VT;707200;Z de caisse 08/06/2022;20%;;694.93
2022/06/08;VT;707200;Z de caisse 08/06/2022;5.5%;;13.22
2022/06/08;VT;445712;Z de caisse 08/06/2022;;;132.19
2022/06/08;VT;445715;Z de caisse 08/06/2022;;;0.73
2022/06/08;VT;581;Z de caisse 08/06/2022;;501.07;;
2022/06/08;VT;582;Z de caisse 08/06/2022;;305.99;;
2022/06/08;VT;;Z de caisse 08/06/2022;;0.01;;
2022/06/09;VT;707200;Z de caisse 09/06/2022;20%;;221.18
2022/06/09;VT;707200;Z de caisse 09/06/2022;5.5%;;50.19
2022/06/09;VT;445712;Z de caisse 09/06/2022;;;44.24
2022/06/09;VT;445715;Z de caisse 09/06/2022;;;2.76
2022/06/09;VT;581;Z de caisse 09/06/2022;;283.47;;
2022/06/09;VT;582;Z de caisse 09/06/2022;;34.89;;
2022/06/09;VT;;Z de caisse 09/06/2022;;0.01;;
2022/06/10;VT;707200;Z de caisse 10/06/2022;20%;;197.93
2022/06/10;VT;707200;Z de caisse 10/06/2022;5.5%;;4.74
2022/06/10;VT;445712;Z de caisse 10/06/2022;;;39.59
2022/06/10;VT;445715;Z de caisse 10/06/2022;;;0.26
2022/06/10;VT;581;Z de caisse 10/06/2022;;170.86;;
2022/06/10;VT;582;Z de caisse 10/06/2022;;71.65;;
2022/06/10;VT;;Z de caisse 10/06/2022;;0.01;;
2022/06/11;VT;707200;Z de caisse 11/06/2022;20%;;652.78
2022/06/11;VT;707200;Z de caisse 11/06/2022;5.5%;;188.82
2022/06/11;VT;707200;Z de caisse 11/06/2022;0%;60;
2022/06/11;VT;445712;Z de caisse 11/06/2022;;;130.56
2022/06/11;VT;445715;Z de caisse 11/06/2022;;;10.38
2022/06/11;VT;581;Z de caisse 11/06/2022;;749.60;;
2022/06/11;VT;582;Z de caisse 11/06/2022;;172.94;;
2022/06/14;VT;707200;Z de caisse 14/06/2022;20%;;269.70
2022/06/14;VT;707200;Z de caisse 14/06/2022;5.5%;;51.04
2022/06/14;VT;445712;Z de caisse 14/06/2022;;;53.94
2022/06/14;VT;445715;Z de caisse 14/06/2022;;;2.81
2022/06/14;VT;581;Z de caisse 14/06/2022;;257.06;;
2022/06/14;VT;582;Z de caisse 14/06/2022;;120.43;;
2022/06/15;VT;707200;Z de caisse 15/06/2022;20%;;255.48
2022/06/15;VT;707200;Z de caisse 15/06/2022;5.5%;;33.18
2022/06/15;VT;445712;Z de caisse 15/06/2022;;;51.10
2022/06/15;VT;445715;Z de caisse 15/06/2022;;;1.82
2022/06/15;VT;581;Z de caisse 15/06/2022;;313.42;;
2022/06/15;VT;582;Z de caisse 15/06/2022;;28.15;;
2022/06/15;VT;;Z de caisse 15/06/2022;;0.01;;
2022/06/16;VT;707200;Z de caisse 16/06/2022;20%;;213.51
2022/06/16;VT;707200;Z de caisse 16/06/2022;5.5%;;9.48
2022/06/16;VT;445712;Z de caisse 16/06/2022;;;42.70
2022/06/16;VT;445715;Z de caisse 16/06/2022;;;0.52
2022/06/16;VT;581;Z de caisse 16/06/2022;;168.32;;
2022/06/16;VT;582;Z de caisse 16/06/2022;;97.89;;
2022/06/17;VT;707200;Z de caisse 17/06/2022;20%;;158.11
2022/06/17;VT;445712;Z de caisse 17/06/2022;;;31.62
2022/06/17;VT;581;Z de caisse 17/06/2022;;189.73;;
2022/06/18;VT;707200;Z de caisse 18/06/2022;20%;;189.65
2022/06/18;VT;707200;Z de caisse 18/06/2022;0%;;30.00
2022/06/18;VT;445712;Z de caisse 18/06/2022;;;37.93
2022/06/18;VT;581;Z de caisse 18/06/2022;;168.92;;
2022/06/18;VT;582;Z de caisse 18/06/2022;;88.66;;
2022/06/21;VT;707200;Z de caisse 21/06/2022;5.5%;;79.48
2022/06/21;VT;707200;Z de caisse 21/06/2022;20%;;111.31
2022/06/21;VT;445715;Z de caisse 21/06/2022;;;4.37
2022/06/21;VT;445712;Z de caisse 21/06/2022;;;22.26
2022/06/21;VT;581;Z de caisse 21/06/2022;;158.52;;
2022/06/21;VT;582;Z de caisse 21/06/2022;;58.90;;
2022/06/22;VT;707200;Z de caisse 22/06/2022;5.5%;;18.96
2022/06/22;VT;707200;Z de caisse 22/06/2022;20%;;252.57
2022/06/22;VT;445715;Z de caisse 22/06/2022;;;1.04
2022/06/22;VT;445712;Z de caisse 22/06/2022;;;50.51
2022/06/22;VT;581;Z de caisse 22/06/2022;;271.70;;
2022/06/22;VT;582;Z de caisse 22/06/2022;;51.38;;
2022/06/23;VT;___remises___;Z de caisse 23/06/2022;20%;12.73;
2022/06/23;VT;___remises___;Z de caisse 23/06/2022;5.5%;0.95;
2022/06/23;VT;707200;Z de caisse 23/06/2022;20%;;277.36
2022/06/23;VT;707200;Z de caisse 23/06/2022;5.5%;;4.74
2022/06/23;VT;445712;Z de caisse 23/06/2022;;;52.93
2022/06/23;VT;445715;Z de caisse 23/06/2022;;;0.21
2022/06/23;VT;581;Z de caisse 23/06/2022;;287.68;;
2022/06/23;VT;582;Z de caisse 23/06/2022;;33.87;;
2022/06/23;VT;;Z de caisse 23/06/2022;;0.01;;
2022/06/24;VT;707200;Z de caisse 24/06/2022;20%;;81.56
2022/06/24;VT;707200;Z de caisse 24/06/2022;5.5%;;23.70
2022/06/24;VT;445712;Z de caisse 24/06/2022;;;16.31
2022/06/24;VT;445715;Z de caisse 24/06/2022;;;1.30
2022/06/24;VT;581;Z de caisse 24/06/2022;;115.94;;
2022/06/24;VT;582;Z de caisse 24/06/2022;;6.93;;
2022/06/25;VT;707200;Z de caisse 25/06/2022;20%;;510.05
2022/06/25;VT;707200;Z de caisse 25/06/2022;5.5%;;40.62
2022/06/25;VT;445712;Z de caisse 25/06/2022;;;102.01
2022/06/25;VT;445715;Z de caisse 25/06/2022;;;2.23
2022/06/25;VT;581;Z de caisse 25/06/2022;;490.54;;
2022/06/25;VT;582;Z de caisse 25/06/2022;;164.37;;
2022/06/28;VT;___remises___;Z de caisse 28/06/2022;20%;6.18;
2022/06/28;VT;707200;Z de caisse 28/06/2022;5.5%;;32.70
2022/06/28;VT;707200;Z de caisse 28/06/2022;20%;;216.39
2022/06/28;VT;445715;Z de caisse 28/06/2022;;;1.80
2022/06/28;VT;445712;Z de caisse 28/06/2022;;;42.04
2022/06/28;VT;581;Z de caisse 28/06/2022;;216.46;;
2022/06/28;VT;582;Z de caisse 28/06/2022;;70.29;;
2022/06/29;VT;___remises___;Z de caisse 29/06/2022;20%;6;
2022/06/29;VT;707200;Z de caisse 29/06/2022;20%;;498.43
2022/06/29;VT;707200;Z de caisse 29/06/2022;5.5%;;65.26
2022/06/29;VT;445712;Z de caisse 29/06/2022;;;98.49
2022/06/29;VT;445715;Z de caisse 29/06/2022;;;3.59
2022/06/29;VT;581;Z de caisse 29/06/2022;;560.76;;
2022/06/29;VT;582;Z de caisse 29/06/2022;;99.00;;
2022/06/29;VT;;Z de caisse 29/06/2022;;0.01;;
2022/06/30;VT;___remises___;Z de caisse 30/06/2022;20%;5.25;
2022/06/30;VT;707200;Z de caisse 30/06/2022;20%;;435.69
2022/06/30;VT;707200;Z de caisse 30/06/2022;5.5%;;4.74
2022/06/30;VT;445712;Z de caisse 30/06/2022;;;86.09
2022/06/30;VT;445715;Z de caisse 30/06/2022;;;0.26
2022/06/30;VT;581;Z de caisse 30/06/2022;;414.88;;
2022/06/30;VT;582;Z de caisse 30/06/2022;;106.65;;
2022/07/01;VT;707200;Z de caisse 01/07/2022;20%;;341.64
2022/07/01;VT;707200;Z de caisse 01/07/2022;5.5%;;9.48
2022/07/01;VT;445712;Z de caisse 01/07/2022;;;68.33
2022/07/01;VT;445715;Z de caisse 01/07/2022;;;0.52
2022/07/01;VT;581;Z de caisse 01/07/2022;;348.89;;
2022/07/01;VT;582;Z de caisse 01/07/2022;;71.08;;
2022/07/02;VT;___remises___;Z de caisse 02/07/2022;20%;3.58;
2022/07/02;VT;707200;Z de caisse 02/07/2022;20%;;1227.85
2022/07/02;VT;707200;Z de caisse 02/07/2022;5.5%;;145.45
2022/07/02;VT;707200;Z de caisse 02/07/2022;0%;50;
2022/07/02;VT;445712;Z de caisse 02/07/2022;;;244.85
2022/07/02;VT;445715;Z de caisse 02/07/2022;;;8.00
2022/07/02;VT;581;Z de caisse 02/07/2022;;1219.84;;
2022/07/02;VT;582;Z de caisse 02/07/2022;;352.73;;
2022/07/05;VT;___remises___;Z de caisse 05/07/2022;20%;34.98;
2022/07/05;VT;707200;Z de caisse 05/07/2022;20%;;480.29
2022/07/05;VT;707200;Z de caisse 05/07/2022;5.5%;;21.71
2022/07/05;VT;445712;Z de caisse 05/07/2022;;;89.06
2022/07/05;VT;445715;Z de caisse 05/07/2022;;;1.19
2022/07/05;VT;581;Z de caisse 05/07/2022;;436.43;;
2022/07/05;VT;582;Z de caisse 05/07/2022;;120.85;;
2022/07/05;VT;;Z de caisse 05/07/2022;;;0.01
2022/07/06;VT;707200;Z de caisse 06/07/2022;20%;;743.50
2022/07/06;VT;707200;Z de caisse 06/07/2022;5.5%;;33.93
2022/07/06;VT;445712;Z de caisse 06/07/2022;;;148.70
2022/07/06;VT;445715;Z de caisse 06/07/2022;;;1.87
2022/07/06;VT;581;Z de caisse 06/07/2022;;881.06;;
2022/07/06;VT;582;Z de caisse 06/07/2022;;46.94;;
2022/07/07;VT;707200;Z de caisse 07/07/2022;20%;;379.17
2022/07/07;VT;707200;Z de caisse 07/07/2022;5.5%;;16.92
2022/07/07;VT;445712;Z de caisse 07/07/2022;;;75.83
