Date;Journal;Compte comptable;Libellé;Taxe;D;C;Echéance
2023/04/18;VT;582;Z de caisse 18/04/2023;;9.25;;
2023/04/19;VT;___remises___;Z de caisse 19/04/2023;20%;2;
2023/04/19;VT;707200;Z de caisse 19/04/2023;20%;;402.22
2023/04/19;VT;707200;Z de caisse 19/04/2023;5.5%;;93.32
2023/04/19;VT;445712;Z de caisse 19/04/2023;;;80.04
2023/04/19;VT;445715;Z de caisse 19/04/2023;;;5.13
2023/04/19;VT;581;Z de caisse 19/04/2023;;414.73;;
2023/04/19;VT;582;Z de caisse 19/04/2023;;163.98;;
2023/04/20;VT;___remises___;Z de caisse 20/04/2023;20%;3.15;
2023/04/20;VT;707200;Z de caisse 20/04/2023;20%;;417.58
2023/04/20;VT;707200;Z de caisse 20/04/2023;5.5%;;33.93
2023/04/20;VT;445712;Z de caisse 20/04/2023;;;82.89
2023/04/20;VT;445715;Z de caisse 20/04/2023;;;1.87
2023/04/20;VT;581;Z de caisse 20/04/2023;;382.46;;
2023/04/20;VT;582;Z de caisse 20/04/2023;;150.66;;
2023/04/21;VT;707200;Z de caisse 21/04/2023;20%;;215.85
2023/04/21;VT;707200;Z de caisse 21/04/2023;5.5%;;4.74
2023/04/21;VT;445712;Z de caisse 21/04/2023;;;43.17
2023/04/21;VT;445715;Z de caisse 21/04/2023;;;0.26
2023/04/21;VT;581;Z de caisse 21/04/2023;;261.02;;
2023/04/21;VT;582;Z de caisse 21/04/2023;;3.00;;
2023/04/22;VT;___remises___;Z de caisse 22/04/2023;20%;23.48;
2023/04/22;VT;707200;Z de caisse 22/04/2023;20%;;874.46
2023/04/22;VT;707200;Z de caisse 22/04/2023;5.5%;;79.53
2023/04/22;VT;707200;Z de caisse 22/04/2023;0%;120;
2023/04/22;VT;445712;Z de caisse 22/04/2023;;;170.20
2023/04/22;VT;445715;Z de caisse 22/04/2023;;;4.37
2023/04/22;VT;581;Z de caisse 22/04/2023;;718.13;;
2023/04/22;VT;582;Z de caisse 22/04/2023;;266.94;;
2023/04/22;VT;;Z de caisse 22/04/2023;;0.01;;
2023/04/25;VT;707200;Z de caisse 25/04/2023;20%;;368.67
2023/04/25;VT;707200;Z de caisse 25/04/2023;5.5%;;23.70
2023/04/25;VT;445712;Z de caisse 25/04/2023;;;73.73
2023/04/25;VT;445715;Z de caisse 25/04/2023;;;1.30
2023/04/25;VT;581;Z de caisse 25/04/2023;;308.82;;
2023/04/25;VT;582;Z de caisse 25/04/2023;;158.58;;
2023/04/26;VT;707200;Z de caisse 26/04/2023;20%;;354.28
2023/04/26;VT;445712;Z de caisse 26/04/2023;;;70.86
2023/04/26;VT;581;Z de caisse 26/04/2023;;304.00;;
2023/04/26;VT;582;Z de caisse 26/04/2023;;121.13;;
2023/04/26;VT;;Z de caisse 26/04/2023;;0.01;;
2023/04/27;VT;707200;Z de caisse 27/04/2023;20%;;513.15
2023/04/27;VT;707200;Z de caisse 27/04/2023;5.5%;;13.22
2023/04/27;VT;445712;Z de caisse 27/04/2023;;;102.63
2023/04/27;VT;445715;Z de caisse 27/04/2023;;;0.73
2023/04/27;VT;581;Z de caisse 27/04/2023;;510.46;;
2023/04/27;VT;582;Z de caisse 27/04/2023;;119.27;;
2023/04/28;VT;707200;Z de caisse 28/04/2023;20%;;646.18
2023/04/28;VT;707200;Z de caisse 28/04/2023;5.5%;;47.39
2023/04/28;VT;445712;Z de caisse 28/04/2023;;;129.24
2023/04/28;VT;445715;Z de caisse 28/04/2023;;;2.61
2023/04/28;VT;581;Z de caisse 28/04/2023;;721.49;;
2023/04/28;VT;582;Z de caisse 28/04/2023;;103.93;;
2023/04/29;VT;___remises___;Z de caisse 29/04/2023;20%;3.3;
2023/04/29;VT;707200;Z de caisse 29/04/2023;20%;;441.58
2023/04/29;VT;707200;Z de caisse 29/04/2023;5.5%;;80.57
2023/04/29;VT;445712;Z de caisse 29/04/2023;;;87.66
2023/04/29;VT;445715;Z de caisse 29/04/2023;;;4.43
2023/04/29;VT;581;Z de caisse 29/04/2023;;523.71;;
2023/04/29;VT;582;Z de caisse 29/04/2023;;87.22;;
2023/04/29;VT;;Z de caisse 29/04/2023;;0.01;;
2023/05/02;VT;___remises___;Z de caisse 02/05/2023;20%;3.42;
2023/05/02;VT;707200;Z de caisse 02/05/2023;20%;;181.25
2023/05/02;VT;707200;Z de caisse 02/05/2023;5.5%;;33.98
2023/05/02;VT;445712;Z de caisse 02/05/2023;;;35.57
2023/05/02;VT;445715;Z de caisse 02/05/2023;;;1.87
2023/05/02;VT;581;Z de caisse 02/05/2023;;215.85;;
2023/05/02;VT;582;Z de caisse 02/05/2023;;33.40;;
2023/05/03;VT;___remises___;Z de caisse 03/05/2023;20%;2;
2023/05/03;VT;707200;Z de caisse 03/05/2023;20%;;191.34
2023/05/03;VT;707200;Z de caisse 03/05/2023;5.5%;;4.74
2023/05/03;VT;445712;Z de caisse 03/05/2023;;;37.87
2023/05/03;VT;445715;Z de caisse 03/05/2023;;;0.26
2023/05/03;VT;581;Z de caisse 03/05/2023;;205.68;;
2023/05/03;VT;582;Z de caisse 03/05/2023;;26.53;;
2023/05/04;VT;707200;Z de caisse 04/05/2023;20%;;530.45
2023/05/04;VT;707200;Z de caisse 04/05/2023;5.5%;;175.26
2023/05/04;VT;445712;Z de caisse 04/05/2023;;;106.09
2023/05/04;VT;445715;Z de caisse 04/05/2023;;;9.64
2023/05/04;VT;581;Z de caisse 04/05/2023;;600.34;;
2023/05/04;VT;582;Z de caisse 04/05/2023;;221.10;;
2023/05/05;VT;707200;Z de caisse 05/05/2023;20%;;311.68
2023/05/05;VT;707200;Z de caisse 05/05/2023;5.5%;;37.91
2023/05/05;VT;707200;Z de caisse 05/05/2023;0%;30;
2023/05/05;VT;445712;Z de caisse 05/05/2023;;;62.34
2023/05/05;VT;445715;Z de caisse 05/05/2023;;;2.09
2023/05/05;VT;581;Z de caisse 05/05/2023;;291.96;;
2023/05/05;VT;582;Z de caisse 05/05/2023;;92.06;;
2023/05/06;VT;___remises___;Z de caisse 06/05/2023;20%;5.83;
2023/05/06;VT;707200;Z de caisse 06/05/2023;20%;;711.18
2023/05/06;VT;707200;Z de caisse 06/05/2023;5.5%;;115.97
2023/05/06;VT;445712;Z de caisse 06/05/2023;;;141.07
2023/05/06;VT;445715;Z de caisse 06/05/2023;;;6.38
2023/05/06;VT;581;Z de caisse 06/05/2023;;871.17;;
2023/05/06;VT;582;Z de caisse 06/05/2023;;97.59;;
2023/05/06;VT;;Z de caisse 06/05/2023;;0.01;;
2023/05/09;VT;707200;Z de caisse 09/05/2023;5.5%;;3.74
2023/05/09;VT;707200;Z de caisse 09/05/2023;20%;;174.91
2023/05/09;VT;445715;Z de caisse 09/05/2023;;;0.21
2023/05/09;VT;445712;Z de caisse 09/05/2023;;;34.98
2023/05/09;VT;581;Z de caisse 09/05/2023;;123.14;;
2023/05/09;VT;582;Z de caisse 09/05/2023;;90.70;;
2023/05/10;VT;707200;Z de caisse 10/05/2023;5.5%;;94.05
2023/05/10;VT;707200;Z de caisse 10/05/2023;20%;;548.31
2023/05/10;VT;445715;Z de caisse 10/05/2023;;;5.17
2023/05/10;VT;445712;Z de caisse 10/05/2023;;;109.66
2023/05/10;VT;581;Z de caisse 10/05/2023;;718.48;;
2023/05/10;VT;582;Z de caisse 10/05/2023;;38.71;;
2023/05/11;VT;707200;Z de caisse 11/05/2023;20%;;357.38
2023/05/11;VT;707200;Z de caisse 11/05/2023;5.5%;;32.18
2023/05/11;VT;445712;Z de caisse 11/05/2023;;;71.48
2023/05/11;VT;445715;Z de caisse 11/05/2023;;;1.77
2023/05/11;VT;581;Z de caisse 11/05/2023;;394.86;;
2023/05/11;VT;582;Z de caisse 11/05/2023;;67.94;;
2023/05/11;VT;;Z de caisse 11/05/2023;;0.01;;
2023/05/12;VT;707200;Z de caisse 12/05/2023;20%;;95.80
2023/05/12;VT;445712;Z de caisse 12/05/2023;;;19.16
2023/05/12;VT;581;Z de caisse 12/05/2023;;114.96;;
2023/05/13;VT;707200;Z de caisse 13/05/2023;20%;;585.88
2023/05/13;VT;707200;Z de caisse 13/05/2023;0%;;20.00
2023/05/13;VT;707200;Z de caisse 13/05/2023;5.5%;;82.32
2023/05/13;VT;445712;Z de caisse 13/05/2023;;;117.18
2023/05/13;VT;445715;Z de caisse 13/05/2023;;;4.53
2023/05/13;VT;581;Z de caisse 13/05/2023;;734.96;;
2023/05/13;VT;582;Z de caisse 13/05/2023;;74.95;;
2023/05/16;VT;707200;Z de caisse 16/05/2023;20%;;273.92
2023/05/16;VT;707200;Z de caisse 16/05/2023;5.5%;;14.22
2023/05/16;VT;445712;Z de caisse 16/05/2023;;;54.78
2023/05/16;VT;445715;Z de caisse 16/05/2023;;;0.78
2023/05/16;VT;581;Z de caisse 16/05/2023;;298.50;;
2023/05/16;VT;582;Z de caisse 16/05/2023;;45.20;;
2023/05/17;VT;707200;Z de caisse 17/05/2023;5.5%;;41.23
2023/05/17;VT;707200;Z de caisse 17/05/2023;20%;;178.18
2023/05/17;VT;445715;Z de caisse 17/05/2023;;;2.27
2023/05/17;VT;445712;Z de caisse 17/05/2023;;;35.64
2023/05/17;VT;581;Z de caisse 17/05/2023;;214.84;;
2023/05/17;VT;582;Z de caisse 17/05/2023;;42.48;;
2023/05/19;VT;___remises___;Z de caisse 19/05/2023;20%;2;
2023/05/19;VT;707200;Z de caisse 19/05/2023;20%;;379.93
2023/05/19;VT;707200;Z de caisse 19/05/2023;5.5%;;47.87
2023/05/19;VT;445712;Z de caisse 19/05/2023;;;75.59
2023/05/19;VT;445715;Z de caisse 19/05/2023;;;2.63
2023/05/19;VT;581;Z de caisse 19/05/2023;;476.17;;
2023/05/19;VT;582;Z de caisse 19/05/2023;;27.85;;
2023/05/20;VT;___remises___;Z de caisse 20/05/2023;20%;2;
2023/05/20;VT;707200;Z de caisse 20/05/2023;20%;;629.89
2023/05/20;VT;707200;Z de caisse 20/05/2023;5.5%;;123.98
2023/05/20;VT;445712;Z de caisse 20/05/2023;;;125.58
2023/05/20;VT;445715;Z de caisse 20/05/2023;;;6.82
2023/05/20;VT;581;Z de caisse 20/05/2023;;696.26;;
2023/05/20;VT;582;Z de caisse 20/05/2023;;188.01;;
2023/05/23;VT;581;Z de caisse 23/05/2023;;0.00;;
2023/05/26;VT;707200;Z de caisse 26/05/2023;20%;;419.23
2023/05/26;VT;707200;Z de caisse 26/05/2023;5.5%;;14.22
2023/05/26;VT;445712;Z de caisse 26/05/2023;;;83.85
2023/05/26;VT;445715;Z de caisse 26/05/2023;;;0.78
2023/05/26;VT;581;Z de caisse 26/05/2023;;500.08;;
2023/05/26;VT;582;Z de caisse 26/05/2023;;17.99;;
2023/05/26;VT;;Z de caisse 26/05/2023;;0.01;;
2023/05/27;VT;707200;Z de caisse 27/05/2023;20%;;382.88
2023/05/27;VT;707200;Z de caisse 27/05/2023;5.5%;;86.64
2023/05/27;VT;445712;Z de caisse 27/05/2023;;;76.58
2023/05/27;VT;445715;Z de caisse 27/05/2023;;;4.76
2023/05/27;VT;581;Z de caisse 27/05/2023;;525.60;;
2023/05/27;VT;582;Z de caisse 27/05/2023;;25.25;;
2023/05/27;VT;;Z de caisse 27/05/2023;;0.01;;
2023/06/02;VT;707200;Z de caisse 02/06/2023;20%;;701.48
2023/06/02;VT;707200;Z de caisse 02/06/2023;5.5%;;32.18
2023/06/02;VT;445712;Z de caisse 02/06/2023;;;140.30
2023/06/02;VT;445715;Z de caisse 02/06/2023;;;1.77
2023/06/02;VT;581;Z de caisse 02/06/2023;;807.87;;
2023/06/02;VT;582;Z de caisse 02/06/2023;;67.85;;
2023/06/02;VT;;Z de caisse 02/06/2023;;0.01;;
2023/06/03;VT;707200;Z de caisse 03/06/2023;20%;;484.12
2023/06/03;VT;707200;Z de caisse 03/06/2023;5.5%;;48.15
2023/06/03;VT;445712;Z de caisse 03/06/2023;;;96.82
2023/06/03;VT;445715;Z de caisse 03/06/2023;;;2.65
2023/06/03;VT;581;Z de caisse 03/06/2023;;543.16;;
2023/06/03;VT;582;Z de caisse 03/06/2023;;88.58;;
2023/06/08;VT;707200;Z de caisse 08/06/2023;20%;;131.95
2023/06/08;VT;445712;Z de caisse 08/06/2023;;;26.39
2023/06/08;VT;581;Z de caisse 08/06/2023;;158.34;;
2023/06/09;VT;707200;Z de caisse 09/06/2023;20%;;404.62
2023/06/09;VT;707200;Z de caisse 09/06/2023;5.5%;;14.22
2023/06/09;VT;445712;Z de caisse 09/06/2023;;;80.92
2023/06/09;VT;445715;Z de caisse 09/06/2023;;;0.78
2023/06/09;VT;581;Z de caisse 09/06/2023;;485.54;;
2023/06/09;VT;582;Z de caisse 09/06/2023;;15.00;;
2023/06/10;VT;707200;Z de caisse 10/06/2023;20%;;771.64
2023/06/10;VT;707200;Z de caisse 10/06/2023;5.5%;;38.86
2023/06/10;VT;707200;Z de caisse 10/06/2023;0%;30;
2023/06/10;VT;445712;Z de caisse 10/06/2023;;;154.33
2023/06/10;VT;445715;Z de caisse 10/06/2023;;;2.14
2023/06/10;VT;581;Z de caisse 10/06/2023;;765.23;;
2023/06/10;VT;582;Z de caisse 10/06/2023;;171.74;;
2023/06/13;VT;___remises___;Z de caisse 13/06/2023;20%;2;
2023/06/13;VT;707200;Z de caisse 13/06/2023;20%;;144.98
2023/06/13;VT;707200;Z de caisse 13/06/2023;5.5%;;4.74
2023/06/13;VT;707200;Z de caisse 13/06/2023;0%;;40.00
2023/06/13;VT;445712;Z de caisse 13/06/2023;;;28.60
2023/06/13;VT;445715;Z de caisse 13/06/2023;;;0.26
2023/06/13;VT;581;Z de caisse 13/06/2023;;206.99;;
2023/06/13;VT;582;Z de caisse 13/06/2023;;9.59;;
2023/06/14;VT;707200;Z de caisse 14/06/2023;20%;;396.26
2023/06/14;VT;707200;Z de caisse 14/06/2023;5.5%;;18.96
2023/06/14;VT;445712;Z de caisse 14/06/2023;;;79.25
2023/06/14;VT;445715;Z de caisse 14/06/2023;;;1.04
2023/06/14;VT;581;Z de caisse 14/06/2023;;322.99;;
2023/06/14;VT;582;Z de caisse 14/06/2023;;172.52;;
2023/06/15;VT;707200;Z de caisse 15/06/2023;20%;;339.90
2023/06/15;VT;707200;Z de caisse 15/06/2023;5.5%;;102.70
2023/06/15;VT;445712;Z de caisse 15/06/2023;;;67.98
2023/06/15;VT;445715;Z de caisse 15/06/2023;;;5.65
2023/06/15;VT;581;Z de caisse 15/06/2023;;390.94;;
2023/06/15;VT;582;Z de caisse 15/06/2023;;125.29;;
2023/06/16;VT;707200;Z de caisse 16/06/2023;20%;;166.65
2023/06/16;VT;707200;Z de caisse 16/06/2023;5.5%;;37.91
2023/06/16;VT;445712;Z de caisse 16/06/2023;;;33.33
2023/06/16;VT;445715;Z de caisse 16/06/2023;;;2.09
2023/06/16;VT;581;Z de caisse 16/06/2023;;144.84;;
2023/06/16;VT;582;Z de caisse 16/06/2023;;95.14;;
2023/06/17;VT;707200;Z de caisse 17/06/2023;20%;;731.38
2023/06/17;VT;707200;Z de caisse 17/06/2023;5.5%;;112.75
2023/06/17;VT;445712;Z de caisse 17/06/2023;;;146.28
2023/06/17;VT;445715;Z de caisse 17/06/2023;;;6.20
2023/06/17;VT;581;Z de caisse 17/06/2023;;878.15;;
2023/06/17;VT;582;Z de caisse 17/06/2023;;118.45;;
2023/06/17;VT;;Z de caisse 17/06/2023;;0.01;;
2023/06/20;VT;707200;Z de caisse 20/06/2023;20%;;29.94
2023/06/20;VT;445712;Z de caisse 20/06/2023;;;5.99
2023/06/20;VT;581;Z de caisse 20/06/2023;;30.94;;
2023/06/20;VT;582;Z de caisse 20/06/2023;;4.99;;
2023/06/21;VT;707200;Z de caisse 21/06/2023;20%;;129.59
2023/06/21;VT;707200;Z de caisse 21/06/2023;5.5%;;28.44
2023/06/21;VT;445712;Z de caisse 21/06/2023;;;25.92
2023/06/21;VT;445715;Z de caisse 21/06/2023;;;1.56
2023/06/21;VT;581;Z de caisse 21/06/2023;;51.57;;
2023/06/21;VT;582;Z de caisse 21/06/2023;;133.94;;
2023/06/22;VT;707200;Z de caisse 22/06/2023;20%;;148.85
2023/06/22;VT;445712;Z de caisse 22/06/2023;;;29.77
2023/06/22;VT;581;Z de caisse 22/06/2023;;173.67;;
2023/06/22;VT;582;Z de caisse 22/06/2023;;4.95;;
2023/06/23;VT;707200;Z de caisse 23/06/2023;20%;;208.12
2023/06/23;VT;707200;Z de caisse 23/06/2023;5.5%;;9.48
2023/06/23;VT;445712;Z de caisse 23/06/2023;;;41.62
2023/06/23;VT;445715;Z de caisse 23/06/2023;;;0.52
2023/06/23;VT;581;Z de caisse 23/06/2023;;197.90;;
2023/06/23;VT;582;Z de caisse 23/06/2023;;61.84;;
2023/06/24;VT;___remises___;Z de caisse 24/06/2023;20%;3.08;
2023/06/24;VT;707200;Z de caisse 24/06/2023;20%;;456.42
2023/06/24;VT;707200;Z de caisse 24/06/2023;5.5%;;28.44
2023/06/24;VT;445712;Z de caisse 24/06/2023;;;90.67
2023/06/24;VT;445715;Z de caisse 24/06/2023;;;1.56
2023/06/24;VT;581;Z de caisse 24/06/2023;;496.47;;
2023/06/24;VT;582;Z de caisse 24/06/2023;;77.53;;
2023/06/24;VT;;Z de caisse 24/06/2023;;0.01;;
2023/06/27;VT;707200;Z de caisse 27/06/2023;20%;;149.48
2023/06/27;VT;707200;Z de caisse 27/06/2023;5.5%;;4.74
2023/06/27;VT;445712;Z de caisse 27/06/2023;;;29.90
2023/06/27;VT;445715;Z de caisse 27/06/2023;;;0.26
2023/06/27;VT;581;Z de caisse 27/06/2023;;134.87;;
2023/06/27;VT;582;Z de caisse 27/06/2023;;49.50;;
2023/06/27;VT;;Z de caisse 27/06/2023;;0.01;;
2023/06/28;VT;707200;Z de caisse 28/06/2023;20%;;371.23
2023/06/28;VT;707200;Z de caisse 28/06/2023;5.5%;;24.08
2023/06/28;VT;445712;Z de caisse 28/06/2023;;;74.25
2023/06/28;VT;445715;Z de caisse 28/06/2023;;;1.32
2023/06/28;VT;581;Z de caisse 28/06/2023;;250.25;;
2023/06/28;VT;582;Z de caisse 28/06/2023;;220.63;;
2023/06/29;VT;707200;Z de caisse 29/06/2023;20%;;152.42
2023/06/29;VT;707200;Z de caisse 29/06/2023;5.5%;;9.48
2023/06/29;VT;445712;Z de caisse 29/06/2023;;;30.48
2023/06/29;VT;445715;Z de caisse 29/06/2023;;;0.52
2023/06/29;VT;581;Z de caisse 29/06/2023;;79.90;;
2023/06/29;VT;582;Z de caisse 29/06/2023;;113.00;;
2023/06/30;VT;707200;Z de caisse 30/06/2023;5.5%;;4.27
2023/06/30;VT;707200;Z de caisse 30/06/2023;20%;;173.43
2023/06/30;VT;445715;Z de caisse 30/06/2023;;;0.23
2023/06/30;VT;445712;Z de caisse 30/06/2023;;;34.69
2023/06/30;VT;581;Z de caisse 30/06/2023;;135.97;;
2023/06/30;VT;582;Z de caisse 30/06/2023;;76.65;;
2023/07/01;VT;707200;Z de caisse 01/07/2023;5.5%;;32.18
2023/07/01;VT;707200;Z de caisse 01/07/2023;20%;;817.25
2023/07/01;VT;445715;Z de caisse 01/07/2023;;;1.77
2023/07/01;VT;445712;Z de caisse 01/07/2023;;;163.45
2023/07/01;VT;581;Z de caisse 01/07/2023;;774.47;;
2023/07/01;VT;582;Z de caisse 01/07/2023;;240.18;;
2023/07/04;VT;707200;Z de caisse 04/07/2023;20%;;586.13
2023/07/04;VT;707200;Z de caisse 04/07/2023;5.5%;;121.71
2023/07/04;VT;445712;Z de caisse 04/07/2023;;;117.23
2023/07/04;VT;445715;Z de caisse 04/07/2023;;;6.69
2023/07/04;VT;581;Z de caisse 04/07/2023;;640.53;;
2023/07/04;VT;582;Z de caisse 04/07/2023;;191.23;;
2023/07/05;VT;707200;Z de caisse 05/07/2023;20%;;183.25
2023/07/05;VT;707200;Z de caisse 05/07/2023;5.5%;;4.74
2023/07/05;VT;445712;Z de caisse 05/07/2023;;;36.65
2023/07/05;VT;445715;Z de caisse 05/07/2023;;;0.26
2023/07/05;VT;581;Z de caisse 05/07/2023;;157.16;;
2023/07/05;VT;582;Z de caisse 05/07/2023;;67.74;;
2023/07/06;VT;707200;Z de caisse 06/07/2023;20%;;536.77
2023/07/06;VT;445712;Z de caisse 06/07/2023;;;107.35
2023/07/06;VT;581;Z de caisse 06/07/2023;;594.12;;
2023/07/06;VT;582;Z de caisse 06/07/2023;;50.00;;
2023/07/07;VT;___remises___;Z de caisse 07/07/2023;20%;6.24;
2023/07/07;VT;707200;Z de caisse 07/07/2023;5.5%;;4.74
2023/07/07;VT;707200;Z de caisse 07/07/2023;20%;;293.63
2023/07/07;VT;445715;Z de caisse 07/07/2023;;;0.26
2023/07/07;VT;445712;Z de caisse 07/07/2023;;;57.48
2023/07/07;VT;581;Z de caisse 07/07/2023;;159.99;;
2023/07/07;VT;582;Z de caisse 07/07/2023;;189.88;;
2023/07/08;VT;707200;Z de caisse 08/07/2023;20%;;896.40
2023/07/08;VT;707200;Z de caisse 08/07/2023;5.5%;;51.04
2023/07/08;VT;445712;Z de caisse 08/07/2023;;;179.28
2023/07/08;VT;445715;Z de caisse 08/07/2023;;;2.81
2023/07/08;VT;581;Z de caisse 08/07/2023;;1074.53;;
2023/07/08;VT;582;Z de caisse 08/07/2023;;55.00;;
2023/07/11;VT;707200;Z de caisse 11/07/2023;20%;;446.73
2023/07/11;VT;707200;Z de caisse 11/07/2023;5.5%;;35.55
2023/07/11;VT;445712;Z de caisse 11/07/2023;;;89.35
2023/07/11;VT;445715;Z de caisse 11/07/2023;;;1.95
2023/07/11;VT;581;Z de caisse 11/07/2023;;387.11;;
2023/07/11;VT;582;Z de caisse 11/07/2023;;186.46;;
2023/07/11;VT;;Z de caisse 11/07/2023;;0.01;;
2023/07/12;VT;707200;Z de caisse 12/07/2023;20%;;323.31
2023/07/12;VT;707200;Z de caisse 12/07/2023;5.5%;;44.41
2023/07/12;VT;445712;Z de caisse 12/07/2023;;;64.66
2023/07/12;VT;445715;Z de caisse 12/07/2023;;;2.44
2023/07/12;VT;581;Z de caisse 12/07/2023;;406.83;;
2023/07/12;VT;582;Z de caisse 12/07/2023;;27.99;;
2023/07/13;VT;___remises___;Z de caisse 13/07/2023;20%;1.63;
2023/07/13;VT;707200;Z de caisse 13/07/2023;5.5%;;69.10
2023/07/13;VT;707200;Z de caisse 13/07/2023;20%;;620.63
2023/07/13;VT;445715;Z de caisse 13/07/2023;;;3.80
2023/07/13;VT;445712;Z de caisse 13/07/2023;;;123.80
2023/07/13;VT;581;Z de caisse 13/07/2023;;666.87;;
2023/07/13;VT;582;Z de caisse 13/07/2023;;148.83;;
2023/07/14;VT;707200;Z de caisse 14/07/2023;20%;;450.65
2023/07/14;VT;445712;Z de caisse 14/07/2023;;;90.13
2023/07/14;VT;581;Z de caisse 14/07/2023;;443.78;;
2023/07/14;VT;582;Z de caisse 14/07/2023;;97.00;;
2023/07/15;VT;707200;Z de caisse 15/07/2023;5.5%;;130.28
2023/07/15;VT;707200;Z de caisse 15/07/2023;20%;;1171.62
2023/07/15;VT;445715;Z de caisse 15/07/2023;;;7.17
2023/07/15;VT;445712;Z de caisse 15/07/2023;;;234.32
2023/07/15;VT;581;Z de caisse 15/07/2023;;1358.56;;
2023/07/15;VT;582;Z de caisse 15/07/2023;;136.93;;
2023/07/15;VT;;Z de caisse 15/07/2023;;47.90;;
2023/07/18;VT;707200;Z de caisse 18/07/2023;20%;;208.45
2023/07/18;VT;707200;Z de caisse 18/07/2023;5.5%;;82.42
2023/07/18;VT;445712;Z de caisse 18/07/2023;;;41.69
2023/07/18;VT;445715;Z de caisse 18/07/2023;;;4.53
2023/07/18;VT;581;Z de caisse 18/07/2023;;155.56;;
2023/07/18;VT;582;Z de caisse 18/07/2023;;181.53;;
2023/07/19;VT;707200;Z de caisse 19/07/2023;20%;;562.94
2023/07/19;VT;445712;Z de caisse 19/07/2023;;;112.59
2023/07/19;VT;581;Z de caisse 19/07/2023;;580.94;;
2023/07/19;VT;582;Z de caisse 19/07/2023;;94.59;;
2023/07/20;VT;707200;Z de caisse 20/07/2023;20%;;364.11
2023/07/20;VT;707200;Z de caisse 20/07/2023;5.5%;;44.41
2023/07/20;VT;445712;Z de caisse 20/07/2023;;;72.82
2023/07/20;VT;445715;Z de caisse 20/07/2023;;;2.44
2023/07/20;VT;581;Z de caisse 20/07/2023;;363.58;;
2023/07/20;VT;582;Z de caisse 20/07/2023;;120.20;;
2023/07/21;VT;707200;Z de caisse 21/07/2023;20%;;546.44
2023/07/21;VT;707200;Z de caisse 21/07/2023;5.5%;;31.18
2023/07/21;VT;445712;Z de caisse 21/07/2023;;;109.29
2023/07/21;VT;445715;Z de caisse 21/07/2023;;;1.72
2023/07/21;VT;581;Z de caisse 21/07/2023;;507.69;;
2023/07/21;VT;582;Z de caisse 21/07/2023;;180.94;;
2023/07/22;VT;707200;Z de caisse 22/07/2023;20%;;464.42
2023/07/22;VT;707200;Z de caisse 22/07/2023;5.5%;;32.18
2023/07/22;VT;445712;Z de caisse 22/07/2023;;;92.88
2023/07/22;VT;445715;Z de caisse 22/07/2023;;;1.77
2023/07/22;VT;581;Z de caisse 22/07/2023;;471.66;;
2023/07/22;VT;582;Z de caisse 22/07/2023;;119.59;;
2023/07/25;VT;707200;Z de caisse 25/07/2023;20%;;477.53
2023/07/25;VT;707200;Z de caisse 25/07/2023;5.5%;;75.83
2023/07/25;VT;445712;Z de caisse 25/07/2023;;;95.51
2023/07/25;VT;445715;Z de caisse 25/07/2023;;;4.17
2023/07/25;VT;581;Z de caisse 25/07/2023;;505.66;;
2023/07/25;VT;582;Z de caisse 25/07/2023;;147.37;;
2023/07/25;VT;;Z de caisse 25/07/2023;;0.01;;
2023/07/26;VT;707200;Z de caisse 26/07/2023;20%;;206.94
2023/07/26;VT;707200;Z de caisse 26/07/2023;5.5%;;98.48
2023/07/26;VT;445712;Z de caisse 26/07/2023;;;41.39
2023/07/26;VT;445715;Z de caisse 26/07/2023;;;5.42
2023/07/26;VT;581;Z de caisse 26/07/2023;;335.98;;
2023/07/26;VT;582;Z de caisse 26/07/2023;;16.25;;
2023/07/27;VT;707200;Z de caisse 27/07/2023;20%;;347.37
2023/07/27;VT;707200;Z de caisse 27/07/2023;5.5%;;18.96
2023/07/27;VT;445712;Z de caisse 27/07/2023;;;69.47
2023/07/27;VT;445715;Z de caisse 27/07/2023;;;1.04
2023/07/27;VT;581;Z de caisse 27/07/2023;;327.60;;
2023/07/27;VT;582;Z de caisse 27/07/2023;;109.24;;
2023/07/28;VT;707200;Z de caisse 28/07/2023;20%;;534.83
2023/07/28;VT;707200;Z de caisse 28/07/2023;5.5%;;28.44
2023/07/28;VT;445712;Z de caisse 28/07/2023;;;106.97
2023/07/28;VT;445715;Z de caisse 28/07/2023;;;1.56
2023/07/28;VT;581;Z de caisse 28/07/2023;;560.63;;
2023/07/28;VT;582;Z de caisse 28/07/2023;;111.17;;
2023/07/29;VT;___remises___;Z de caisse 29/07/2023;20%;0.42;
2023/07/29;VT;707200;Z de caisse 29/07/2023;20%;;585.66
2023/07/29;VT;707200;Z de caisse 29/07/2023;5.5%;;47.30
2023/07/29;VT;445712;Z de caisse 29/07/2023;;;117.05
2023/07/29;VT;445715;Z de caisse 29/07/2023;;;2.60
2023/07/29;VT;581;Z de caisse 29/07/2023;;637.59;;
2023/07/29;VT;582;Z de caisse 29/07/2023;;114.60;;
2023/07/31;VT;707200;Z de caisse 31/07/2023;20%;;15.66
2023/07/31;VT;445712;Z de caisse 31/07/2023;;;3.13
2023/07/31;VT;581;Z de caisse 31/07/2023;;18.79;;
2023/08/01;VT;707200;Z de caisse 01/08/2023;20%;;282.50
